4.164208221435546875e+01,4.801313018798828125e+01,3.223079681396484375e+01,2.130265998840332031e+01,1.079608321189880371e+00,4.120846271514892578e+00,1.119090652465820312e+02,6.134297180175781250e+01,3.633999252319335938e+01,1.138900451660156250e+02,5.812826156616210938e+01,4.043364715576171875e+01,1.160966033935546875e+02,4.607957839965820312e+01,3.951009368896484375e+01,1.000000000000000000e+00
3.659690093994140625e+01,4.736322784423828125e+01,4.244064331054687500e+01,1.530092334747314453e+01,6.527869701385498047e+00,5.980723381042480469e+00,4.116686630249023438e+01,6.062404251098632812e+01,4.047114944458007812e+01,4.380335235595703125e+01,6.274357223510742188e+01,5.442409133911132812e+01,4.357455062866210938e+01,5.695617294311523438e+01,4.741215515136718750e+01,1.000000000000000000e+00
2.865300559997558594e+01,1.780761146545410156e+01,8.316824340820312500e+01,1.519715309143066406e+01,5.758416652679443359e+00,2.344542503356933594e+00,4.710062026977539062e+01,5.345555877685546875e+01,2.581263160705566406e+01,4.889818572998046875e+01,5.814881896972656250e+01,2.668732261657714844e+01,4.841230773925781250e+01,4.544655609130859375e+01,4.030970001220703125e+01,1.000000000000000000e+00
2.990870094299316406e+01,1.955959510803222656e+01,5.256401824951171875e+01,1.683473968505859375e+01,5.688596248626708984e+00,8.185029029846191406e+00,4.409414672851562500e+01,7.422224426269531250e+01,3.707626724243164062e+01,4.836556243896484375e+01,8.384123992919921875e+01,2.879049301147460938e+01,5.270403671264648438e+01,6.658271789550781250e+01,4.267189788818359375e+01,1.000000000000000000e+00
2.268917083740234375e+01,1.643866348266601562e+01,6.370326614379882812e+01,6.257614135742187500e+00,2.833639144897460938e+00,9.025808572769165039e-01,4.751091003417968750e+01,1.022022399902343750e+02,4.858005142211914062e+01,5.704770278930664062e+01,1.056670761108398438e+02,4.395969390869140625e+01,5.809312438964843750e+01,1.125505752563476562e+02,3.400310516357421875e+01,1.000000000000000000e+00
2.604224395751953125e+01,2.373478507995605469e+01,4.383769607543945312e+01,3.206892967224121094e+00,3.016578435897827148e+00,2.935719013214111328e+00,4.657625579833984375e+01,1.169854736328125000e+02,3.909532165527343750e+01,5.373838043212890625e+01,1.161860580444335938e+02,3.844639205932617188e+01,5.657115173339843750e+01,1.216933059692382812e+02,2.756083869934082031e+01,1.000000000000000000e+00
2.502864265441894531e+01,2.505603599548339844e+01,2.594012260437011719e+01,1.067851257324218750e+01,3.440965414047241211e+00,5.939129829406738281e+00,2.626355171203613281e+01,1.473437652587890625e+02,2.899065971374511719e+01,3.143190956115722656e+01,1.482463989257812500e+02,1.917702293395996094e+01,2.263958549499511719e+01,1.658051757812500000e+02,1.022665405273437500e+01,1.000000000000000000e+00
3.777613067626953125e+01,3.453347396850585938e+01,2.787591743469238281e+01,1.908186912536621094e+01,3.533432960510253906e+00,1.078276729583740234e+01,2.914103317260742188e+01,1.473497467041015625e+02,3.129931449890136719e+01,3.206382751464843750e+01,1.517374267578125000e+02,3.751172256469726562e+01,4.096215057373046875e+01,1.418245239257812500e+02,3.336630630493164062e+01,1.000000000000000000e+00
3.771488571166992188e+01,3.498361968994140625e+01,1.655831336975097656e+01,1.899487495422363281e+01,2.649658203125000000e+00,1.205475997924804688e+01,2.455138015747070312e+01,1.539467010498046875e+02,2.414797592163085938e+01,2.533414649963378906e+01,1.580354919433593750e+02,2.678710365295410156e+01,3.261694335937500000e+01,1.495488433837890625e+02,2.480055046081542969e+01,1.000000000000000000e+00
2.290365982055664062e+01,2.174015617370605469e+01,9.933141708374023438e+00,1.550938796997070312e+01,3.253266811370849609e+00,5.581215858459472656e+00,3.197367668151855469e+01,1.362233428955078125e+02,2.644318962097167969e+01,3.408875656127929688e+01,1.498580627441406250e+02,2.053556823730468750e+01,2.213215255737304688e+01,1.670747070312500000e+02,1.248487663269042969e+01,1.000000000000000000e+00
4.638074493408203125e+01,3.305871963500976562e+01,1.390577125549316406e+01,1.875696945190429688e+01,4.285616397857666016e+00,1.121391010284423828e+01,2.439618873596191406e+01,1.518576202392578125e+02,2.483533859252929688e+01,2.574058151245117188e+01,1.567984161376953125e+02,2.694621276855468750e+01,3.947485733032226562e+01,1.433725280761718750e+02,2.587341308593750000e+01,1.000000000000000000e+00
3.702852249145507812e+01,2.582953071594238281e+01,3.262478256225585938e+01,2.798520469665527344e+01,7.644107818603515625e+00,8.313047409057617188e+00,3.063826370239257812e+01,1.389456176757812500e+02,1.128880996704101562e+02,5.827788925170898438e+01,1.232779159545898438e+02,5.400967025756835938e+01,7.476969909667968750e+01,1.085350494384765625e+02,5.352594375610351562e+01,1.000000000000000000e+00
3.724483871459960938e+01,2.435613822937011719e+01,2.947127342224121094e+01,2.669577598571777344e+01,6.486128807067871094e+00,1.071667766571044922e+01,4.580500793457031250e+01,1.248041381835937500e+02,5.319654083251953125e+01,6.758007812500000000e+01,1.136888809204101562e+02,6.187038421630859375e+01,8.328694152832031250e+01,9.973165893554687500e+01,6.795218658447265625e+01,1.000000000000000000e+00
3.289223480224609375e+01,2.381279563903808594e+01,2.175885391235351562e+01,2.462632751464843750e+01,8.854660987854003906e+00,9.227893829345703125e+00,3.214253997802734375e+01,1.415241394042968750e+02,2.141361427307128906e+01,3.201561737060546875e+01,1.539056549072265625e+02,1.522511386871337891e+01,2.552799797058105469e+01,1.586202087402343750e+02,1.176930046081542969e+01,1.000000000000000000e+00
3.662932205200195312e+01,3.855921554565429688e+01,3.994273376464843750e+01,1.625442504882812500e+01,2.506993770599365234e+00,3.052365779876708984e+00,9.650014877319335938e+00,1.396421813964843750e+02,1.565802192687988281e+01,2.890413475036621094e+01,1.293496551513671875e+02,2.570981788635253906e+01,5.965224456787109375e+01,1.054030990600585938e+02,2.082718467712402344e+01,1.000000000000000000e+00
3.370243072509765625e+01,4.220068359375000000e+01,3.361134338378906250e+01,3.143301582336425781e+01,4.825822353363037109e+00,1.848146557807922363e+00,1.051598205566406250e+02,7.175136566162109375e+01,1.876517868041992188e+01,1.414745788574218750e+02,3.285882949829101562e+01,1.473667621612548828e+01,1.549927062988281250e+02,1.076438522338867188e+01,8.100494384765625000e+00,1.000000000000000000e+00
3.958035659790039062e+01,4.422119140625000000e+01,3.148002243041992188e+01,2.597345352172851562e+01,2.320813894271850586e+00,2.505867004394531250e+00,1.100656967163085938e+02,6.374715805053710938e+01,3.800239181518554688e+01,1.128189086914062500e+02,6.113500595092773438e+01,4.036737442016601562e+01,1.142535400390625000e+02,5.276308822631835938e+01,2.856641387939453125e+01,1.000000000000000000e+00
3.923743057250976562e+01,1.044265747070312500e+01,1.441835498809814453e+01,2.735263252258300781e+01,1.229296207427978516e+01,8.292581558227539062e+00,9.512635803222656250e+01,6.870688629150390625e+01,4.497225189208984375e+01,9.569042968750000000e+01,7.077834320068359375e+01,5.583469009399414062e+01,9.555848693847656250e+01,6.500951385498046875e+01,5.482662200927734375e+01,1.000000000000000000e+00
4.940271377563476562e+01,3.795820617675781250e+01,1.098880195617675781e+01,1.181776046752929688e+01,1.026266860961914062e+01,6.938190460205078125e+00,8.675000000000000000e+01,7.500129699707031250e+01,1.936997413635253906e+01,9.517580413818359375e+01,6.848117065429687500e+01,2.536075401306152344e+01,9.954598999023437500e+01,6.844164276123046875e+01,1.926187515258789062e+01,1.000000000000000000e+00
3.285066986083984375e+01,6.633934020996093750e+01,2.843969917297363281e+01,1.603678321838378906e+01,9.063620567321777344e+00,6.120880126953125000e+00,9.186131286621093750e+01,7.096655273437500000e+01,2.831713485717773438e+01,1.064602203369140625e+02,6.393194198608398438e+01,2.821699142456054688e+01,1.109261779785156250e+02,6.360865783691406250e+01,2.259420776367187500e+01,1.000000000000000000e+00
4.170223617553710938e+01,6.282175445556640625e+01,4.192794799804687500e+01,3.626031112670898438e+01,1.863940620422363281e+01,9.865770339965820312e+00,2.848291206359863281e+01,1.188249206542968750e+02,2.240772247314453125e+01,4.164040374755859375e+01,1.101254501342773438e+02,2.997557640075683594e+01,6.055919647216796875e+01,9.210192108154296875e+01,2.020506858825683594e+01,1.000000000000000000e+00
4.081879425048828125e+01,4.548648452758789062e+01,3.491828918457031250e+01,2.515789794921875000e+01,7.547278881072998047e+00,5.542912483215332031e+00,2.168475341796875000e+01,7.562160491943359375e+01,5.860066223144531250e+01,3.890979385375976562e+01,8.546741485595703125e+01,4.914240264892578125e+01,5.137240600585937500e+01,8.199628448486328125e+01,3.689839935302734375e+01,1.000000000000000000e+00
4.011144638061523438e+01,4.975988388061523438e+01,4.459309005737304688e+01,5.781796455383300781e+00,5.400585174560546875e+00,5.223205089569091797e+00,4.837082672119140625e+01,8.858419799804687500e+01,3.922877502441406250e+01,5.900432968139648438e+01,8.684474182128906250e+01,4.353899002075195312e+01,6.304394149780273438e+01,8.632740020751953125e+01,3.475844192504882812e+01,1.000000000000000000e+00
3.515522384643554688e+01,4.365066909790039062e+01,3.374424362182617188e+01,1.584919261932373047e+01,9.097066879272460938e+00,8.633965492248535156e+00,5.355329895019531250e+01,9.783740234375000000e+01,4.208122253417968750e+01,6.393526458740234375e+01,9.164214324951171875e+01,4.136368179321289062e+01,6.977722930908203125e+01,9.305801391601562500e+01,3.370976638793945312e+01,1.000000000000000000e+00
2.994292259216308594e+01,3.669266510009765625e+01,1.543313598632812500e+01,1.720999336242675781e+01,9.773022651672363281e+00,6.788733482360839844e+00,5.860588836669921875e+01,8.624673461914062500e+01,3.631863403320312500e+01,6.801573944091796875e+01,8.248072814941406250e+01,4.022443389892578125e+01,6.872189331054687500e+01,8.650621032714843750e+01,3.794485092163085938e+01,1.000000000000000000e+00
3.267407608032226562e+01,3.088999938964843750e+01,1.148788452148437500e+01,1.634670829772949219e+01,7.464929103851318359e+00,7.796324253082275391e+00,4.969685745239257812e+01,9.582303619384765625e+01,3.126038551330566406e+01,6.767880249023437500e+01,8.909012603759765625e+01,3.184804534912109375e+01,7.071920013427734375e+01,8.845878601074218750e+01,3.280125427246093750e+01,1.000000000000000000e+00
3.525864410400390625e+01,3.630092239379882812e+01,2.031037521362304688e+01,6.144043922424316406e+00,6.475311279296875000e+00,4.102941513061523438e+00,9.187707901000976562e+00,1.712846374511718750e+02,4.405462265014648438e+00,5.863689899444580078e+00,1.642617340087890625e+02,6.157061576843261719e+00,4.798578262329101562e+01,1.317645568847656250e+02,7.481846332550048828e+00,1.000000000000000000e+00
3.488943862915039062e+01,1.961891937255859375e+01,7.800952911376953125e+01,1.709774971008300781e+01,9.965822219848632812e+00,5.216538429260253906e+00,5.891192626953125000e+01,6.256087875366210938e+01,2.863824272155761719e+01,6.498311614990234375e+01,5.806315612792968750e+01,2.134698677062988281e+01,7.297602844238281250e+01,3.821251678466796875e+01,3.424005889892578125e+01,1.000000000000000000e+00
3.311432266235351562e+01,2.132477188110351562e+01,7.178612518310546875e+01,2.191171836853027344e+01,5.098676204681396484e+00,4.927789211273193359e+00,3.647595977783203125e+01,1.879171562194824219e+01,1.085346126556396484e+01,3.798800277709960938e+01,5.561645126342773438e+01,1.382735633850097656e+01,3.932810211181640625e+01,4.797070693969726562e+01,3.582449340820312500e+01,1.000000000000000000e+00
2.377816963195800781e+01,1.461711120605468750e+01,4.500234222412109375e+01,2.675235939025878906e+01,7.862441062927246094e+00,2.337690353393554688e+00,3.884342575073242188e+01,1.722056579589843750e+01,6.768786907196044922e+00,4.013385009765625000e+01,4.093462371826171875e+01,1.653531074523925781e+01,4.112488555908203125e+01,3.251016235351562500e+01,3.155858993530273438e+01,1.000000000000000000e+00
1.966262626647949219e+01,1.447597694396972656e+01,3.853336715698242188e+01,3.749069213867187500e+01,1.280477714538574219e+01,1.185288333892822266e+01,6.995910644531250000e+01,5.500778961181640625e+01,3.075100708007812500e+01,7.398567199707031250e+01,6.048991012573242188e+01,2.359242630004882812e+01,7.286756896972656250e+01,4.148428344726562500e+01,2.925157737731933594e+01,1.000000000000000000e+00
1.893179512023925781e+01,1.579603195190429688e+01,5.394487762451171875e+01,4.022168350219726562e+01,1.274088668823242188e+01,1.151290130615234375e+01,7.823394775390625000e+01,6.041951370239257812e+01,3.040904235839843750e+01,8.208645629882812500e+01,6.459519195556640625e+01,2.382800674438476562e+01,8.307045745849609375e+01,4.438569259643554688e+01,2.944748115539550781e+01,1.000000000000000000e+00
3.182900619506835938e+01,1.674608230590820312e+01,7.349758148193359375e+01,2.104943084716796875e+01,3.635211229324340820e+00,4.020701885223388672e+00,6.889984130859375000e+01,7.706307220458984375e+01,3.372817993164062500e+01,7.249159240722656250e+01,7.472646331787109375e+01,3.035309028625488281e+01,7.288130950927734375e+01,6.363665771484375000e+01,3.153500747680664062e+01,1.000000000000000000e+00
3.274103164672851562e+01,1.738767814636230469e+01,8.260698699951171875e+01,1.650174331665039062e+01,3.306730270385742188e+00,1.680366873741149902e+00,6.347615814208984375e+01,7.330634307861328125e+01,3.532427597045898438e+01,7.261947631835937500e+01,6.076929473876953125e+01,2.976547431945800781e+01,7.638269042968750000e+01,4.601309204101562500e+01,4.181624603271484375e+01,1.000000000000000000e+00
2.871503067016601562e+01,3.995906066894531250e+01,7.305036926269531250e+01,8.579465866088867188e+00,6.542567253112792969e+00,4.710359096527099609e+00,4.378786849975585938e+01,8.108117675781250000e+01,3.946498870849609375e+01,4.634944534301757812e+01,7.634088897705078125e+01,5.219707107543945312e+01,5.140812683105468750e+01,6.380774688720703125e+01,4.757322311401367188e+01,1.000000000000000000e+00
4.043886566162109375e+01,4.036922836303710938e+01,2.037472152709960938e+01,6.380372524261474609e+00,5.007624626159667969e+00,5.261210918426513672e+00,1.178865051269531250e+02,5.054704666137695312e+01,1.664909744262695312e+01,1.333183746337890625e+02,3.524893569946289062e+01,2.690882492065429688e+01,1.415856628417968750e+02,3.459947967529296875e+01,2.280389022827148438e+01,1.000000000000000000e+00
4.092339324951171875e+01,3.153277969360351562e+01,2.743478393554687500e+01,5.913124084472656250e+00,6.573100090026855469e+00,7.492218017578125000e+00,1.065789031982421875e+02,5.664517974853515625e+01,1.360685539245605469e+01,1.214032135009765625e+02,4.465567398071289062e+01,2.609275817871093750e+01,1.162273559570312500e+02,4.118682098388671875e+01,1.930827713012695312e+01,1.000000000000000000e+00
3.523096466064453125e+01,3.683124923706054688e+01,2.816626358032226562e+01,1.557454013824462891e+01,1.399060440063476562e+01,1.996601486206054688e+01,5.967474365234375000e+01,7.262947845458984375e+01,2.711171150207519531e+01,6.972360229492187500e+01,7.859634399414062500e+01,2.617697334289550781e+01,7.800439453125000000e+01,5.514226531982421875e+01,2.428013801574707031e+01,1.000000000000000000e+00
3.676703643798828125e+01,4.592478179931640625e+01,3.205154800415039062e+01,7.451988697052001953e+00,1.626498603820800781e+01,1.101999568939208984e+01,7.317886352539062500e+01,8.925164031982421875e+01,1.796575736999511719e+01,9.542815399169921875e+01,7.200238800048828125e+01,2.375371932983398438e+01,1.243097152709960938e+02,4.311535263061523438e+01,2.091470718383789062e+01,1.000000000000000000e+00
3.767157363891601562e+01,4.143219375610351562e+01,3.390581893920898438e+01,2.761910438537597656e+01,4.387589931488037109e+00,3.265718221664428711e+00,1.072412490844726562e+02,6.548332977294921875e+01,3.593511581420898438e+01,1.122351150512695312e+02,6.525981140136718750e+01,3.869498062133789062e+01,1.177983551025390625e+02,4.386486434936523438e+01,4.301884460449218750e+01,1.000000000000000000e+00
3.392416381835937500e+01,3.556288909912109375e+01,3.234210586547851562e+01,2.093589210510253906e+01,5.864107131958007812e+00,5.438130855560302734e+00,9.361556243896484375e+01,6.299705886840820312e+01,3.993371200561523438e+01,1.001720581054687500e+02,6.468254089355468750e+01,4.788752746582031250e+01,1.037745742797851562e+02,5.676929855346679688e+01,4.359420776367187500e+01,1.000000000000000000e+00
4.200334930419921875e+01,2.899694061279296875e+01,2.681170272827148438e+01,2.637129020690917969e+01,4.986543655395507812e+00,1.554955863952636719e+01,9.684439086914062500e+01,5.021825790405273438e+01,3.178928184509277344e+01,1.180198211669921875e+02,4.032332611083984375e+01,3.062878417968750000e+01,1.203497467041015625e+02,3.547301101684570312e+01,2.427531242370605469e+01,1.000000000000000000e+00
5.482779693603515625e+01,3.691320800781250000e+01,3.048973083496093750e+01,7.990945434570312500e+01,5.182749938964843750e+01,5.342274093627929688e+01,1.171110763549804688e+02,4.960611343383789062e+01,3.606087493896484375e+01,1.110005645751953125e+02,4.929925537109375000e+01,4.356331634521484375e+01,1.114438934326171875e+02,4.137227249145507812e+01,4.934256744384765625e+01,1.000000000000000000e+00
3.847707366943359375e+01,4.054569625854492188e+01,3.485317230224609375e+01,2.187795448303222656e+01,5.443441867828369141e+00,5.509480476379394531e+00,1.130036697387695312e+02,6.384868621826171875e+01,2.622526931762695312e+01,1.242117462158203125e+02,5.535459899902343750e+01,3.300506591796875000e+01,1.226410827636718750e+02,4.102183914184570312e+01,4.107027435302734375e+01,1.000000000000000000e+00
3.224265670776367188e+01,3.057308387756347656e+01,1.518116760253906250e+01,2.258698654174804688e+01,1.051671981811523438e+01,7.797804832458496094e+00,3.350252151489257812e+01,1.391519622802734375e+02,2.214395141601562500e+01,3.460998916625976562e+01,1.492012786865234375e+02,1.710336685180664062e+01,2.642284393310546875e+01,1.569552917480468750e+02,1.135359191894531250e+01,1.000000000000000000e+00
3.437470245361328125e+01,2.990608406066894531e+01,1.885540580749511719e+01,2.389368629455566406e+01,7.965553283691406250e+00,1.127455329895019531e+01,3.524736785888671875e+01,1.453403167724609375e+02,2.287505722045898438e+01,3.887421798706054688e+01,1.480833740234375000e+02,2.119356536865234375e+01,3.234516906738281250e+01,1.545229797363281250e+02,1.451445198059082031e+01,1.000000000000000000e+00
3.135447692871093750e+01,2.966390228271484375e+01,2.426510810852050781e+01,2.626560020446777344e+01,1.469486713409423828e+01,1.303394699096679688e+01,3.409712219238281250e+01,1.408399810791015625e+02,2.990235710144042969e+01,3.517636489868164062e+01,1.497104797363281250e+02,1.870602416992187500e+01,2.594478416442871094e+01,1.564318389892578125e+02,1.252024841308593750e+01,1.000000000000000000e+00
3.081278419494628906e+01,2.759852409362792969e+01,2.179579734802246094e+01,3.212188720703125000e+01,1.253830871582031250e+02,2.445222854614257812e+01,3.516076660156250000e+01,1.345420989990234375e+02,2.755599784851074219e+01,3.980646133422851562e+01,1.471072845458984375e+02,1.721383666992187500e+01,2.993396186828613281e+01,1.560773468017578125e+02,1.243545627593994141e+01,1.000000000000000000e+00
3.040889358520507812e+01,2.307759284973144531e+01,1.123802757263183594e+01,2.787565040588378906e+01,1.084241676330566406e+01,5.100126743316650391e+00,3.794172286987304688e+01,1.325228729248046875e+02,2.847997665405273438e+01,4.068566894531250000e+01,1.427850189208984375e+02,1.905850982666015625e+01,3.624772262573242188e+01,1.478101501464843750e+02,1.292896938323974609e+01,1.000000000000000000e+00
2.743173599243164062e+01,3.157834053039550781e+01,3.039451026916503906e+01,2.966443443298339844e+01,3.160474777221679688e+00,3.892195224761962891e+00,7.551300811767578125e+01,9.997199249267578125e+01,2.593259048461914062e+01,8.627772521972656250e+01,8.154643249511718750e+01,2.714020919799804688e+01,1.092007369995117188e+02,5.249280548095703125e+01,1.449830532073974609e+01,1.000000000000000000e+00
3.439833068847656250e+01,3.353849029541015625e+01,2.959794044494628906e+01,8.663971900939941406e+00,8.766866683959960938e+00,7.146067142486572266e+00,8.534542083740234375e+01,8.009996032714843750e+01,1.599523735046386719e+01,1.102088012695312500e+02,5.682866668701171875e+01,2.237957382202148438e+01,1.067069091796875000e+02,5.909280776977539062e+01,2.223266410827636719e+01,1.000000000000000000e+00
3.222763061523437500e+01,3.631877517700195312e+01,2.322470283508300781e+01,1.793660163879394531e+01,1.059288978576660156e+01,7.076049804687500000e+00,7.225505065917968750e+01,7.213414764404296875e+01,2.451637649536132812e+01,7.858351135253906250e+01,6.869702148437500000e+01,2.862667655944824219e+01,7.793184661865234375e+01,6.465779113769531250e+01,2.612549018859863281e+01,1.000000000000000000e+00
3.286394882202148438e+01,3.412502670288085938e+01,7.229541778564453125e+01,2.159626007080078125e+01,1.363095188140869141e+01,5.634025573730468750e+00,5.078176498413085938e+01,8.380832672119140625e+01,2.878957176208496094e+01,5.619111251831054688e+01,8.757256317138671875e+01,3.181186294555664062e+01,5.535473251342773438e+01,8.259500122070312500e+01,2.890701484680175781e+01,1.000000000000000000e+00
3.204385375976562500e+01,4.121404647827148438e+01,6.506703186035156250e+01,1.241418170928955078e+01,1.016202735900878906e+01,6.456017017364501953e+00,5.179290008544921875e+01,8.759908294677734375e+01,3.038642120361328125e+01,5.624334716796875000e+01,9.292352294921875000e+01,3.646043777465820312e+01,5.909663772583007812e+01,8.230139923095703125e+01,3.202671813964843750e+01,1.000000000000000000e+00
2.798219871520996094e+01,1.607608413696289062e+01,6.025267601013183594e+00,4.216081142425537109e+00,6.064047336578369141e+00,6.866894721984863281e+00,9.582995605468750000e+01,7.319870758056640625e+01,1.449915027618408203e+01,1.142132339477539062e+02,5.770266342163085938e+01,2.591863441467285156e+01,1.124039993286132812e+02,6.160321044921875000e+01,1.898811340332031250e+01,1.000000000000000000e+00
3.540941619873046875e+01,3.469136047363281250e+01,3.133282089233398438e+01,1.112262535095214844e+01,4.334506511688232422e+00,5.813819408416748047e+00,1.417633666992187500e+02,3.707270812988281250e+01,1.001581096649169922e+01,1.583024139404296875e+02,2.328292846679687500e+01,1.071288490295410156e+01,1.608097229003906250e+02,1.672254562377929688e+01,8.325123190879821777e-01,1.000000000000000000e+00
3.340279006958007812e+01,3.890054321289062500e+01,3.801252746582031250e+01,1.773837089538574219e+01,9.157562255859375000e+00,1.349379634857177734e+01,6.589252471923828125e+01,8.046080017089843750e+01,2.966602706909179688e+01,6.900659942626953125e+01,8.527991485595703125e+01,3.388081741333007812e+01,7.079116058349609375e+01,7.309575653076171875e+01,3.135327911376953125e+01,1.000000000000000000e+00
3.296393203735351562e+01,2.662368583679199219e+01,5.166628265380859375e+01,8.351717948913574219e+00,5.152710914611816406e+00,6.814038753509521484e+00,7.242938232421875000e+01,8.764501953125000000e+01,2.249893379211425781e+01,8.750725555419921875e+01,7.358203125000000000e+01,3.193427658081054688e+01,9.232590484619140625e+01,6.367044830322265625e+01,3.042231369018554688e+01,1.000000000000000000e+00
3.286457443237304688e+01,2.775628662109375000e+01,5.418935394287109375e+01,1.090015411376953125e+01,1.510252857208251953e+01,1.504300689697265625e+01,7.083873748779296875e+01,8.102365112304687500e+01,2.629932785034179688e+01,8.007372283935546875e+01,7.226683807373046875e+01,3.500814437866210938e+01,8.309656524658203125e+01,5.930916595458984375e+01,3.634614562988281250e+01,1.000000000000000000e+00
3.444876480102539062e+01,2.340506553649902344e+01,5.386268234252929688e+01,9.926059722900390625e+00,5.904759979248046875e+01,6.937145996093750000e+01,6.977199554443359375e+01,8.096568298339843750e+01,2.903563690185546875e+01,8.966551208496093750e+01,6.150744247436523438e+01,3.422361755371093750e+01,8.960260772705078125e+01,4.815946578979492188e+01,3.813212585449218750e+01,1.000000000000000000e+00
3.343706130981445312e+01,2.127489852905273438e+01,5.856821823120117188e+01,1.083675003051757812e+01,4.602412033081054688e+01,5.539074707031250000e+01,6.755050659179687500e+01,8.310540771484375000e+01,2.703741836547851562e+01,8.679752349853515625e+01,6.324840927124023438e+01,3.517479705810546875e+01,9.046960449218750000e+01,4.919151687622070312e+01,3.948621749877929688e+01,1.000000000000000000e+00
2.985545349121093750e+01,2.611062049865722656e+01,6.872603607177734375e+01,7.575853824615478516e+00,1.333830642700195312e+01,5.254500389099121094e+00,6.898263549804687500e+01,7.783817291259765625e+01,3.029541397094726562e+01,7.114424896240234375e+01,7.668891143798828125e+01,3.651908874511718750e+01,7.807624816894531250e+01,5.536173248291015625e+01,4.547812271118164062e+01,1.000000000000000000e+00
3.204290008544921875e+01,2.600929069519042969e+01,6.471892547607421875e+01,1.087127876281738281e+01,3.707680892944335938e+01,2.251322937011718750e+01,4.250708007812500000e+01,5.364661788940429688e+01,2.742784118652343750e+01,5.851185607910156250e+01,5.295349502563476562e+01,1.600588226318359375e+01,6.521772766113281250e+01,3.398220062255859375e+01,2.540318870544433594e+01,1.000000000000000000e+00
3.228915405273437500e+01,2.362744903564453125e+01,6.779212951660156250e+01,1.109149932861328125e+01,1.626386451721191406e+01,9.344574928283691406e+00,5.339944076538085938e+01,6.093093490600585938e+01,2.305920410156250000e+01,6.314831161499023438e+01,5.802039718627929688e+01,1.397119903564453125e+01,6.791115570068359375e+01,3.795314025878906250e+01,3.076444053649902344e+01,1.000000000000000000e+00
3.497036743164062500e+01,2.443420410156250000e+01,5.690108871459960938e+01,1.248989677429199219e+01,7.243331432342529297e+00,5.948471546173095703e+00,4.155119705200195312e+01,6.664050292968750000e+01,3.544892501831054688e+01,5.474511718750000000e+01,7.207413482666015625e+01,2.445096015930175781e+01,6.630982971191406250e+01,4.544088745117187500e+01,3.547827911376953125e+01,1.000000000000000000e+00
3.179871177673339844e+01,2.327853012084960938e+01,9.251409149169921875e+01,1.001933288574218750e+01,5.394644165039062500e+01,2.847142791748046875e+01,4.046285247802734375e+01,5.750109863281250000e+01,2.922169494628906250e+01,5.806933593750000000e+01,5.082858657836914062e+01,1.908816528320312500e+01,6.614246368408203125e+01,3.110239982604980469e+01,3.119471359252929688e+01,1.000000000000000000e+00
3.024887657165527344e+01,2.006014823913574219e+01,9.981455230712890625e+01,1.132059192657470703e+01,5.741403579711914062e+01,2.846347999572753906e+01,3.836943817138671875e+01,6.104074859619140625e+01,3.684291458129882812e+01,5.639040374755859375e+01,5.322255325317382812e+01,2.701036071777343750e+01,6.363928222656250000e+01,3.471133804321289062e+01,4.153068161010742188e+01,1.000000000000000000e+00
3.239512634277343750e+01,2.234570503234863281e+01,7.447280883789062500e+01,1.102179241180419922e+01,4.678353500366210938e+01,2.880747985839843750e+01,4.340183639526367188e+01,6.707763671875000000e+01,3.414598846435546875e+01,6.020412445068359375e+01,5.646022415161132812e+01,2.277401924133300781e+01,7.045961761474609375e+01,3.472100830078125000e+01,3.482050323486328125e+01,1.000000000000000000e+00
2.743514823913574219e+01,2.479230499267578125e+01,1.786984252929687500e+01,1.244930171966552734e+01,1.573401641845703125e+01,2.147301101684570312e+01,2.814443397521972656e+01,6.945581054687500000e+01,2.337789916992187500e+01,3.327091979980468750e+01,7.343550872802734375e+01,2.189504241943359375e+01,3.542632293701171875e+01,5.871706390380859375e+01,2.634238815307617188e+01,1.000000000000000000e+00
2.848363685607910156e+01,2.605170249938964844e+01,2.022392082214355469e+01,1.282549953460693359e+01,1.357870197296142578e+01,1.388321208953857422e+01,2.899994850158691406e+01,7.242964172363281250e+01,2.488572120666503906e+01,3.401368713378906250e+01,7.573696136474609375e+01,2.482899284362792969e+01,3.522452545166015625e+01,5.969929885864257812e+01,2.795594215393066406e+01,1.000000000000000000e+00
2.645820045471191406e+01,2.642312622070312500e+01,1.966057205200195312e+01,1.278241252899169922e+01,1.727448654174804688e+01,2.386509704589843750e+01,2.715962219238281250e+01,7.365389251708984375e+01,2.119827842712402344e+01,3.525280380249023438e+01,7.521214294433593750e+01,2.130351448059082031e+01,3.756473541259765625e+01,6.180233001708984375e+01,2.408467674255371094e+01,1.000000000000000000e+00
2.789697456359863281e+01,2.834682655334472656e+01,2.106388092041015625e+01,1.255113983154296875e+01,1.556105899810791016e+01,1.908006095886230469e+01,2.720767593383789062e+01,7.911402130126953125e+01,2.328852653503417969e+01,3.458601760864257812e+01,8.096162414550781250e+01,2.432330894470214844e+01,3.780541229248046875e+01,6.460259246826171875e+01,2.556098937988281250e+01,1.000000000000000000e+00
